Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
19302.0,1.6903,0.0863,1.0,0.0804,1.2033,1.8006,0.8006,2.7399,1.7399,20.4646,1.8186,20.0254,1.801,100.0,0.0,0.0,0.0,24.625,0.0,25.875,0.0,25.875,0.0,24.875,10.0,0.0,0.0088,53.2389,5.3239,2.0,5.9392,1.3095,-0.3214,1.3286,0.0175,1.3655,1.003e-05,1.0008,0.0011,1.9257,10.0,0.0609,1.0016,0.1879,2.4958,0.0739,2.0904,0.0367,1.7865,0.0,0.0,0.0,-0.1625,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0249,0.0,0.0102,0.0,0.0
19303.0,1.7024,0.0878,1.0,0.0801,1.2025,1.8009,0.8009,2.7406,1.7406,20.499,1.82,20.0086,1.8003,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,25.875,0.0,25.0,10.0,0.0,0.0081,53.2389,5.3239,2.0,5.7668,1.3044,-0.405,1.3195,0.0158,1.3654,1.003e-05,1.0007,0.0011,1.9262,10.0,0.0558,1.0015,0.1857,2.4907,0.0554,1.9652,0.0329,1.7391,0.0,0.0,0.0,-0.1628,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0248,0.0,0.0103,0.0,0.0
19304.0,1.7099,0.0887,1.0,0.0802,1.2029,1.8011,0.8011,2.7402,1.7402,20.4174,1.8167,20.0017,1.8001,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,26.0,0.0,24.875,10.0,0.0,0.0086,53.2388,5.3239,2.0,5.643,1.3006,-0.4425,1.3154,0.0157,1.3654,1.003e-05,1.0006,0.0011,1.9252,10.0,0.0537,1.0014,0.2129,2.55,0.0691,2.0611,0.0497,1.9182,0.0,0.0,0.0,-0.1625,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0249,0.0,0.01,0.0,0.0
19305.0,1.7162,0.0895,1.0,0.0803,1.203,1.8008,0.8008,2.7404,1.7404,20.3096,1.8124,19.991,1.7996,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.875,0.0,24.875,10.0,0.0,0.0091,53.2386,5.3238,2.0,5.6336,1.3003,-0.4125,1.3186,0.0153,1.3653,1.003e-05,1.0007,0.0011,1.9254,10.0,0.0544,1.0015,0.1659,2.4417,0.0632,2.0225,0.0495,1.9163,0.0,0.0,0.0,-0.1628,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0246,0.0,0.0106,0.0,0.0
19306.0,1.7213,0.0902,1.0,0.0803,1.2032,1.8006,0.8006,2.7403,1.7403,20.2747,1.811,20.0017,1.8001,100.0,0.0,0.0,0.0,24.75,0.0,26.125,0.0,26.0,0.0,25.0,10.0,0.0,0.0082,53.2386,5.3238,2.0,5.6598,1.3011,-0.4009,1.3199,0.016,1.3654,1.003e-05,1.0006,0.0011,1.9244,10.0,0.0547,1.0015,0.1739,2.4623,0.0639,2.027,0.0449,1.8739,0.0,0.0,0.0,-0.1629,25.0,25.0,37.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.025,0.0,0.0104,0.0,0.0
19307.0,1.7231,0.0904,1.0,0.0801,1.2024,1.8002,0.8002,2.7402,1.7402,20.3958,1.8158,20.019,1.8008,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,26.0,0.0,24.875,10.0,0.0,0.0078,53.2383,5.3238,2.0,5.6383,1.3005,-0.4151,1.3184,0.0153,1.3653,1.003e-05,1.0006,0.0011,1.9242,10.0,0.0551,1.0015,0.1867,2.493,0.0556,1.9667,0.044,1.8657,0.0,0.0,0.0,-0.1631,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0249,0.0,0.0102,0.0,0.0
19308.0,1.7243,0.0905,1.0,0.0804,1.2032,1.8004,0.8004,2.7406,1.7406,20.5088,1.8204,20.0138,1.8006,100.0,0.0,0.0,0.0,24.625,0.0,26.0,0.0,26.0,0.0,24.875,10.0,0.0,0.0083,53.2379,5.3238,2.0,5.5376,1.2973,-0.4552,1.314,0.0152,1.3653,1.003e-05,1.0006,0.0011,1.9244,10.0,0.0555,1.0015,0.1407,2.3702,0.0528,1.9442,0.0393,1.8166,0.0,0.0,0.0,-0.1626,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0247,0.0,0.0103,0.0,0.0
19309.0,1.7254,0.0907,1.0,0.0804,1.2034,1.801,0.801,2.7402,1.7402,20.4357,1.8174,20.0035,1.8001,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.875,0.0,24.875,10.0,0.0,0.0085,53.2377,5.3237,2.0,5.5074,1.2964,-0.4539,1.3141,0.0158,1.3654,1.003e-05,1.0006,0.0011,1.9242,10.0,0.0549,1.0015,0.1479,2.3917,0.0432,1.8572,0.0422,1.8469,0.0,0.0,0.0,-0.1628,25.0,25.0,37.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0244,0.0,0.0106,0.0,0.0
19310.0,1.7272,0.0909,1.0,0.0801,1.2026,1.8011,0.8011,2.7405,1.7405,20.3277,1.8131,20.0032,1.8001,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,25.875,0.0,24.875,10.0,0.0,0.0086,53.2373,5.3237,2.0,5.4864,1.2957,-0.4714,1.3122,0.0152,1.3653,1.003e-05,1.0006,0.0011,1.9242,10.0,0.0559,1.0015,0.155,2.4121,0.0422,1.847,0.0408,1.8328,0.0,0.0,0.0,-0.1629,25.0,25.0,37.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0247,0.0,0.0106,0.0,0.0
19311.0,1.7275,0.0909,1.0,0.0801,1.2024,1.8013,0.8013,2.7405,1.7405,20.2563,1.8103,20.0089,1.8004,100.0,0.0,0.0,0.0,24.875,0.0,26.0,0.0,26.0,0.0,25.0,10.0,0.0,0.0086,53.2368,5.3237,2.0,5.3673,1.2919,-0.4238,1.3174,0.0161,1.3654,1.002e-05,1.0006,0.0011,1.9251,10.0,0.054,1.0014,0.1465,2.3878,0.0524,1.9414,0.0402,1.8264,0.0,0.0,0.0,-0.1629,25.0,25.0,37.0,37.0,16.0,0.0,0.0,0.0,0.0,-0.0251,0.0,0.0103,0.0,0.0
19312.0,1.7275,0.0909,1.0,0.08,1.2023,1.8006,0.8006,2.7406,1.7406,20.4184,1.8167,20.0254,1.801,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,25.875,0.0,24.875,10.0,0.0,0.0083,53.2368,5.3237,2.0,5.5142,1.2966,-0.38,1.3222,0.0156,1.3653,1.003e-05,1.0006,0.0011,1.924,10.0,0.053,1.0014,0.1353,2.3532,0.0438,1.8632,0.0484,1.9066,0.0,0.0,0.0,-0.1628,25.0,25.0,37.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0248,0.0,0.01,0.0,0.0
19313.0,1.7275,0.0909,1.0,0.0801,1.2025,1.8006,0.8006,2.7417,1.7417,20.4996,1.82,20.0147,1.8006,100.0,0.0,0.0,0.0,24.625,0.0,26.0,0.0,25.875,0.0,25.0,10.0,0.0,0.0085,53.2363,5.3236,2.0,5.5599,1.298,-0.2917,1.3318,0.0162,1.3654,1.003e-05,1.0007,0.0011,1.925,10.0,0.0558,1.0015,0.1147,2.2812,0.0399,1.8228,0.0455,1.88,0.0,0.0,0.0,-0.1629,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0248,0.0,0.0105,0.0,0.0
19314.0,1.7305,0.0913,1.0,0.0798,1.2016,1.8011,0.8011,2.7418,1.7418,20.4448,1.8178,20.003,1.8001,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,25.875,0.0,24.875,10.0,0.0,0.008,53.2358,5.3235,2.0,5.5947,1.2991,-0.3341,1.3272,0.0143,1.3652,1.002e-05,1.0005,0.0011,1.9246,10.0,0.0501,1.0013,0.1197,2.3001,0.0396,1.8198,0.0435,1.8608,0.0,0.0,0.0,-0.1628,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0249,0.0,0.0103,0.0,0.0
19315.0,1.7319,0.0915,1.0,0.0796,1.2013,1.8012,0.8012,2.7421,1.7421,20.3572,1.8143,20.0008,1.8,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,26.0,0.0,25.0,10.0,0.0,0.0083,53.2354,5.3235,2.0,5.5904,1.299,-0.3033,1.3306,0.0148,1.3653,1.002e-05,1.0005,0.0011,1.9255,10.0,0.0512,1.0014,0.0995,2.2197,0.0358,1.7756,0.0474,1.8977,0.0,0.0,0.0,-0.1629,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0247,0.0,0.01,0.0,0.0
19316.0,1.7319,0.0915,1.0,0.0799,1.2019,1.8011,0.8011,2.7416,1.7416,20.2668,1.8107,20.0128,1.8005,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.875,0.0,25.0,10.0,0.0,0.0083,53.2355,5.3236,2.0,5.5344,1.2972,-0.325,1.3282,0.0146,1.3652,1.002e-05,1.0005,0.0011,1.9251,10.0,0.051,1.0014,0.2331,2.5893,0.0384,1.8057,0.042,1.8448,0.0,0.0,0.0,-0.1628,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0248,0.0,0.0104,0.0,0.0
19317.0,1.7318,0.0915,1.0,0.08,1.2022,1.8011,0.8011,2.7415,1.7415,20.3425,1.8137,20.0326,1.8013,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,26.0,0.0,24.875,10.0,0.0,0.008,53.2352,5.3235,2.0,5.4596,1.2949,-0.4001,1.32,0.015,1.3653,1.002e-05,1.0006,0.0011,1.9254,10.0,0.0526,1.0014,0.2658,2.6464,0.0358,1.7759,0.041,1.8349,0.0,0.0,0.0,-0.163,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0251,0.0,0.0104,0.0,0.0
19318.0,1.7308,0.0913,1.0,0.0799,1.2021,1.8006,0.8006,2.742,1.742,20.4959,1.8198,20.0187,1.8007,100.0,0.0,0.0,0.0,24.625,0.0,25.875,0.0,25.875,0.0,24.875,10.0,0.0,0.0078,53.2353,5.3235,2.0,5.2728,1.2888,-0.5121,1.3078,0.0146,1.3652,1.002e-05,1.0006,0.0011,1.9256,10.0,0.0502,1.0013,0.2248,2.5736,0.0304,1.7045,0.0568,1.976,0.0,0.0,0.0,-0.1626,25.0,25.0,37.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0251,0.0,0.0106,0.0,0.0
19319.0,1.7318,0.0915,1.0,0.0799,1.2019,1.801,0.801,2.7425,1.7425,20.4617,1.8185,20.0059,1.8002,100.0,0.0,0.0,0.0,24.625,0.0,25.875,0.0,25.875,0.0,24.875,10.0,0.0,0.0081,53.2344,5.3234,2.0,5.1242,1.2839,-0.5272,1.3061,0.0153,1.3653,1.003e-05,1.0006,0.0011,1.9255,10.0,0.0507,1.0014,0.1854,2.4899,0.0306,1.7076,0.0564,1.9732,0.0,0.0,0.0,-0.1629,25.0,25.0,37.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0244,0.0,0.0105,0.0,0.0
19320.0,1.7327,0.0916,1.0,0.0799,1.202,1.8012,0.8012,2.7426,1.7426,20.3816,1.8153,20.0024,1.8001,100.0,0.0,0.0,0.0,24.625,0.0,26.0,0.0,26.0,0.0,25.0,10.0,0.0,0.0087,53.2342,5.3234,2.0,5.122,1.2838,-0.5502,1.3036,0.0149,1.3653,1.003e-05,1.0006,0.0011,1.9238,10.0,0.0512,1.0014,0.2138,2.5518,0.0304,1.7048,0.0513,1.9322,0.0,0.0,0.0,-0.1627,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0249,0.0,0.0107,0.0,0.0
19321.0,1.733,0.0916,1.0,0.0798,1.2017,1.8011,0.8011,2.7425,1.7425,20.2581,1.8103,19.9998,1.8,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,25.875,0.0,25.0,10.0,0.0,0.0082,53.2338,5.3234,2.0,5.1721,1.2855,-0.4392,1.3157,0.0153,1.3653,1.002e-05,1.0006,0.0011,1.9254,10.0,0.0519,1.0014,0.1694,2.4507,0.0288,1.6811,0.048,1.9033,0.0,0.0,0.0,-0.1629,25.0,25.0,37.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0247,0.0,0.0103,0.0,0.0
19322.0,1.6405,0.0801,1.0,0.0799,1.2019,1.8008,0.8008,2.7427,1.7427,20.3385,1.8135,20.0204,1.8008,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,26.0,0.0,25.125,10.0,0.0,0.0077,53.2335,5.3233,2.0,5.2765,1.2889,-0.3836,1.3218,0.0149,1.3653,1.003e-05,1.0006,0.0011,1.9242,10.0,0.0531,1.0014,0.1584,2.4217,0.0245,1.6112,0.0465,1.8894,0.0,0.0,0.0,-0.1628,25.0,25.0,37.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0245,0.0,0.0105,0.0,0.0
19323.0,1.4045,0.0506,1.0,0.0797,1.2014,1.8005,0.8005,2.7425,1.7425,20.4886,1.8195,20.0195,1.8008,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.875,0.0,24.875,10.0,0.0,0.0083,53.2332,5.3234,2.0,5.2651,1.2886,-0.3923,1.3208,0.0143,1.3652,1.003e-05,1.0006,0.0011,1.9248,10.0,0.0512,1.0014,0.1599,2.4256,0.0253,1.6243,0.0387,1.8101,0.0,0.0,0.0,-0.1628,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.025,0.0,0.0109,0.0,0.0
19324.0,1.3054,0.0382,1.0,0.0796,1.2013,1.801,0.801,2.7426,1.7426,20.4621,1.8185,20.0044,1.8002,100.0,0.0,0.0,0.0,24.625,0.0,26.125,0.0,25.875,0.0,24.875,10.0,0.0,0.0082,53.2332,5.3233,2.0,5.2487,1.288,-0.3799,1.3222,0.0148,1.3652,1.002e-05,1.0005,0.0011,1.9239,10.0,0.0504,1.0013,0.1539,2.4091,0.0229,1.5819,0.0433,1.8579,0.0,0.0,0.0,-0.1627,25.0,25.0,37.0,37.0,12.0,0.0,0.0,0.0,0.0,-0.0248,0.0,0.0101,0.0,0.0
19325.0,1.2421,0.0303,1.0,0.0801,1.2025,1.8011,0.8011,2.7427,1.7427,20.3845,1.8154,20.0025,1.8001,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,25.875,0.0,24.875,10.0,0.0,0.0075,53.2326,5.3233,2.0,5.2164,1.2869,-0.3433,1.3262,0.0152,1.3653,1.003e-05,1.0006,0.0011,1.9242,10.0,0.0542,1.0014,0.1629,2.4338,0.0227,1.5772,0.0382,1.8044,0.0,0.0,0.0,-0.1628,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0252,0.0,0.0103,0.0,0.0
19326.0,1.2523,0.0315,1.0,0.08,1.2021,1.8008,0.8008,2.7428,1.7428,20.2739,1.811,19.9993,1.8,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,25.875,0.0,25.0,10.0,0.0,0.0071,53.2326,5.3233,2.0,5.3893,1.2926,-0.2334,1.3382,0.0151,1.3653,1.003e-05,1.0006,0.0011,1.9233,10.0,0.0576,1.0015,0.1372,2.3594,0.0218,1.5595,0.0372,1.7928,0.0,0.0,0.0,-0.1624,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0248,0.0,0.0099,0.0,0.0
19327.0,1.4809,0.0601,1.0,0.0801,1.2026,1.8005,0.8005,2.7427,1.7427,20.3045,1.8122,20.0063,1.8003,100.0,0.0,0.0,0.0,24.625,0.0,25.875,0.0,26.125,0.0,24.875,10.0,0.0,0.0073,53.2323,5.3232,2.0,5.4291,1.2939,-0.2053,1.3412,0.0159,1.3654,1.003e-05,1.0007,0.0011,1.9242,10.0,0.0575,1.0015,0.124,2.3154,0.0222,1.5678,0.0378,1.7989,0.0,0.0,0.0,-0.1627,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0249,0.0,0.0105,0.0,0.0
19328.0,1.5812,0.0727,1.0,0.08,1.2023,1.8005,0.8005,2.7423,1.7423,20.4746,1.819,20.0224,1.8009,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,25.875,0.0,25.0,10.0,0.0,0.0083,53.232,5.3232,2.0,5.4012,1.293,-0.2616,1.3351,0.0159,1.3654,1.003e-05,1.0007,0.0011,1.9237,10.0,0.0599,1.0016,0.1889,2.4981,0.0169,1.4503,0.0393,1.8163,0.0,0.0,0.0,-0.1627,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0249,0.0,0.0102,0.0,0.0
19329.0,1.6347,0.0793,1.0,0.0799,1.2019,1.8009,0.8009,2.7427,1.7427,20.488,1.8195,20.0078,1.8003,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.875,0.0,24.875,10.0,0.0,0.0082,53.232,5.3232,2.0,5.3173,1.2903,-0.2143,1.3403,0.0157,1.3654,1.003e-05,1.0006,0.0011,1.9246,10.0,0.0555,1.0015,0.1654,2.4403,0.0178,1.4727,0.0352,1.7682,0.0,0.0,0.0,-0.1628,25.0,25.0,37.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0251,0.0,0.0103,0.0,0.0
19330.0,1.6717,0.084,1.0,0.08,1.2021,1.8008,0.8008,2.7426,1.7426,20.403,1.8161,19.9996,1.8,100.0,0.0,0.0,0.0,24.625,0.0,25.875,0.0,26.0,0.0,24.875,10.0,0.0,0.0083,53.2315,5.3231,2.0,5.5461,1.2976,-0.0929,1.3535,0.016,1.3654,1.003e-05,1.0006,0.0011,1.9242,10.0,0.0567,1.0015,0.1694,2.4509,0.0156,1.4156,0.0513,1.9316,0.0,0.0,0.0,-0.1629,25.0,25.0,37.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0252,0.0,0.0099,0.0,0.0
19331.0,1.69,0.0862,1.0,0.08,1.2023,1.8011,0.8011,2.7425,1.7425,20.2896,1.8116,19.9983,1.7999,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,25.875,0.0,25.0,10.0,0.0,0.0086,53.2312,5.3231,2.0,5.6249,1.3,-0.0639,1.3567,0.0154,1.3653,1.003e-05,1.0007,0.0011,1.9245,10.0,0.0565,1.0015,0.1742,2.463,0.0157,1.417,0.0454,1.8792,0.0,0.0,0.0,-0.1626,25.0,25.0,37.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0244,0.0,0.0106,0.0,0.0
19332.0,1.7024,0.0878,1.0,0.0798,1.2016,1.8009,0.8009,2.7424,1.7424,20.2949,1.8118,20.0149,1.8006,100.0,0.0,0.0,0.0,24.625,0.0,25.875,0.0,26.0,0.0,25.0,10.0,0.0,0.0083,53.2311,5.3231,2.0,5.583,1.2987,-0.0758,1.3554,0.0157,1.3653,1.003e-05,1.0006,0.0011,1.9246,10.0,0.0559,1.0015,0.1552,2.4127,0.0162,1.4312,0.0438,1.8632,0.0,0.0,0.0,-0.1627,25.0,25.0,37.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0252,0.0,0.0107,0.0,0.0
